microseconds,logic,Trigger
1276000,1,0
1276050,1,0
1276100,1,0
1276150,1,0
1276200,1,0
1276250,1,0
1276300,1,0
1276350,1,0
1276400,1,0
1276450,1,0
1276500,1,0
1276550,1,0
1276600,1,0
1276650,1,0
1276700,1,0
1276750,1,0
1276800,1,0
1276850,1,0
1276900,1,0
1276950,1,0
1277000,1,0
1277050,1,0
1277100,1,0
1277150,1,0
1277200,1,0
1277250,1,0
1277300,1,0
1277350,1,0
1277400,1,0
1277450,1,0
1277500,1,0
1277550,1,0
1277600,1,0
1277650,1,0
1277700,1,0
1277750,1,0
1277800,1,0
1277850,1,0
1277900,1,0
1277950,1,0
1278000,1,0
1278050,1,0
1278100,1,0
1278150,1,0
1278200,1,0
1278250,1,0
1278300,1,0
1278350,1,0
1278400,1,0
1278450,1,0
1278500,1,0
1278550,1,0
1278600,1,0
1278650,1,0
1278700,1,0
1278750,1,0
1278800,1,0
1278850,1,0
1278900,1,0
1278950,1,0
1279000,1,0
1279050,1,0
1279100,1,0
1279150,1,0
1279200,1,0
1279250,1,0
1279300,1,0
1279350,1,0
1279400,1,0
1279450,1,0
1279500,1,0
1279550,1,0
1279600,1,0
1279650,1,0
1279700,1,0
1279750,1,0
1279800,1,0
1279850,1,0
1279900,1,0
1279950,1,0
1280000,1,0
1280050,1,0
1280100,1,0
1280150,1,0
1280200,1,0
1280250,1,0
1280300,1,0
1280350,1,0
1280400,1,0
1280450,1,0
1280500,1,0
1280550,1,0
1280600,1,0
1280650,1,0
1280700,1,0
1280750,1,0
1280800,1,0
1280850,1,0
1280900,1,0
1280950,1,0
1281000,1,0
1281050,1,0
1281100,1,0
1281150,1,0
1281200,1,0
1281250,1,0
1281300,1,0
1281350,1,0
1281400,1,0
1281450,1,0
1281500,1,0
1281550,1,0
1281600,1,0
1281650,1,0
1281700,1,0
1281750,1,0
1281800,1,0
1281850,1,0
1281900,1,0
1281950,1,0
1282000,1,0
1282050,1,0
1282100,1,0
1282150,1,0
1282200,1,0
1282250,1,0
1282300,1,0
1282350,1,0
1282400,1,0
1282450,1,0
1282500,1,0
1282550,1,0
1282600,1,0
1282650,1,0
1282700,1,0
1282750,1,0
1282800,1,0
1282850,1,0
1282900,1,0
1282950,1,0
1283000,1,0
1283050,1,0
1283100,1,0
1283150,1,0
1283200,1,0
1283250,1,0
1283300,1,0
1283350,1,0
1283400,1,0
1283450,1,0
1283500,1,0
1283550,1,0
1283600,1,0
1283650,1,0
1283700,1,0
1283750,1,0
1283800,1,0
1283850,1,0
1283900,1,0
1283950,1,0
1284000,1,0
1284050,1,0
1284100,1,0
1284150,1,0
1284200,1,0
1284250,1,0
1284300,1,0
1284350,1,0
1284400,1,0
1284450,1,0
1284500,1,0
1284550,1,0
1284600,1,0
1284650,1,0
1284700,1,0
1284750,1,0
1284800,1,0
1284850,1,0
1284900,1,0
1284950,1,0
1285000,1,0
1285050,1,0
1285100,1,0
1285150,1,0
1285200,1,0
1285250,1,0
1285300,1,0
1285350,1,0
1285400,1,0
1285450,1,0
1285500,1,0
1285550,1,0
1285600,1,0
1285650,1,0
1285700,1,0
1285750,1,0
1285800,1,0
1285850,1,0
1285900,1,0
1285950,1,0
1286000,1,0
1286050,1,0
1286100,1,0
1286150,1,0
1286200,1,0
1286250,1,0
1286300,1,0
1286350,1,0
1286400,1,0
1286450,1,0
1286500,1,0
1286550,1,0
1286600,1,0
1286650,1,0
1286700,1,0
1286750,1,0
1286800,1,0
1286850,1,0
1286900,1,0
1286950,1,0
1287000,1,0
1287050,1,0
1287100,1,0
1287150,1,0
1287200,1,0
1287250,1,0
1287300,1,0
1287350,1,0
1287400,1,0
1287450,1,0
1287500,1,0
1287550,1,0
1287600,1,0
1287650,1,0
1287700,1,0
1287750,1,0
1287800,1,0
1287850,1,0
1287900,1,0
1287950,1,0
1288000,1,0
1288050,1,0
1288100,1,0
1288150,1,0
1288200,1,0
1288250,1,0
1288300,1,0
1288350,1,0
1288400,1,0
1288450,1,0
1288500,1,0
1288550,1,0
1288600,1,0
1288650,1,0
1288700,1,0
1288750,1,0
1288800,1,0
1288850,1,0
1288900,1,0
1288950,1,0
1289000,1,0
1289050,1,0
1289100,1,0
1289150,1,0
1289200,1,0
1289250,1,0
1289300,1,0
1289350,1,0
1289400,1,0
1289450,1,0
1289500,1,0
1289550,1,0
1289600,1,0
1289650,1,0
1289700,1,0
1289750,1,0
1289800,1,0
1289850,1,0
1289900,1,0
1289950,1,0
1290000,1,0
1290050,1,0
1290100,1,0
1290150,1,0
1290200,1,0
1290250,1,0
1290300,1,0
1290350,1,0
1290400,1,0
1290450,1,0
1290500,1,0
1290550,1,0
1290600,1,0
1290650,1,0
1290700,1,0
1290750,1,0
1290800,1,0
1290850,1,0
1290900,1,0
1290950,1,0
1291000,1,0
1291050,1,0
1291100,1,0
1291150,1,0
1291200,1,0
1291250,1,0
1291300,1,0
1291350,1,0
1291400,1,0
1291450,1,0
1291500,1,0
1291550,1,0
1291600,1,0
1291650,1,0
1291700,1,0
1291750,1,0
1291800,1,0
1291850,1,0
1291900,1,0
1291950,1,0
1292000,1,0
1292050,1,0
1292100,1,0
1292150,1,0
1292200,1,0
1292250,1,0
1292300,1,0
1292350,1,0
1292400,1,0
1292450,1,0
1292500,1,0
1292550,1,0
1292600,1,0
1292650,1,0
1292700,1,0
1292750,1,0
1292800,1,0
1292850,1,0
1292900,1,0
1292950,1,0
1293000,1,0
1293050,1,0
1293100,1,0
1293150,1,0
1293200,1,0
1293250,1,0
1293300,1,0
1293350,1,0
1293400,1,0
1293450,1,0
1293500,1,0
1293550,1,0
1293600,1,0
1293650,1,0
1293700,1,0
1293750,1,0
1293800,1,0
1293850,1,0
1293900,1,0
1293950,1,0
1294000,1,0
1294050,1,0
1294100,1,0
1294150,1,0
1294200,1,0
1294250,1,0
1294300,1,0
1294350,1,0
1294400,1,0
1294450,1,0
1294500,1,0
1294550,1,0
1294600,1,0
1294650,1,0
1294700,1,0
1294750,1,0
1294800,1,0
1294850,1,0
1294900,1,0
1294950,1,0
1295000,1,0
1295050,1,0
1295100,1,0
1295150,1,0
1295200,1,0
1295250,1,0
1295300,1,0
1295350,1,0
1295400,1,0
1295450,1,0
1295500,1,0
1295550,1,0
1295600,1,0
1295650,1,0
1295700,1,0
1295750,1,0
1295800,1,0
1295850,1,0
1295900,1,0
1295950,1,0
1296000,1,0
1296050,1,0
1296100,1,0
1296150,1,0
1296200,1,0
1296250,1,0
1296300,1,0
1296350,1,0
1296400,1,0
1296450,1,0
1296500,1,0
1296550,1,0
1296600,1,0
1296650,1,0
1296700,1,0
1296750,1,0
1296800,1,0
1296850,1,0
1296900,1,0
1296950,1,0
1297000,1,0
1297050,1,0
1297100,1,0
1297150,1,0
1297200,1,0
1297250,1,0
1297300,1,0
1297350,1,0
1297400,1,0
1297450,1,0
1297500,1,0
1297550,1,0
1297600,1,0
1297650,1,0
1297700,1,0
1297750,1,0
1297800,1,0
1297850,1,0
1297900,1,0
1297950,1,0
1298000,1,0
1298050,1,0
1298100,1,0
1298150,1,0
1298200,1,0
1298250,1,0
1298300,1,0
1298350,1,0
1298400,1,0
1298450,1,0
1298500,1,0
1298550,1,0
1298600,1,0
1298650,1,0
1298700,1,0
1298750,1,0
1298800,1,0
1298850,1,0
1298900,1,0
1298950,1,0
1299000,1,0
1299050,1,0
1299100,1,0
1299150,1,0
1299200,1,0
1299250,1,0
1299300,1,0
1299350,1,0
1299400,1,0
1299450,1,0
1299500,1,0
1299550,1,0
1299600,1,0
1299650,1,0
1299700,1,0
1299750,1,0
1299800,1,0
1299850,1,0
1299900,1,0
1299950,1,0
1300000,1,0
1300050,1,0
1300100,1,0
1300150,1,0
1300200,1,0
1300250,1,0
1300300,1,0
1300350,1,0
1300400,1,0
1300450,1,0
1300500,1,0
1300550,1,0
1300600,1,0
1300650,1,0
1300700,1,0
1300750,1,0
1300800,1,0
1300850,1,0
1300900,1,0
1300950,1,0
1301000,1,0
1301050,1,0
1301100,1,0
1301150,1,0
1301200,1,0
1301250,1,0
1301300,1,0
1301350,1,0
1301400,1,0
1301450,1,0
1301500,1,0
1301550,1,0
1301600,1,0
1301650,1,0
1301700,1,0
1301750,1,0
1301800,1,0
1301850,1,0
1301900,1,0
1301950,1,0
1302000,1,0
1302050,1,0
1302100,1,0
1302150,1,0
1302200,1,0
1302250,1,0
1302300,1,0
1302350,1,0
1302400,1,0
1302450,1,0
1302500,1,0
1302550,1,0
1302600,1,0
1302650,1,0
1302700,1,0
1302750,1,0
1302800,1,0
1302850,1,0
1302900,1,0
1302950,1,0
1303000,1,0
1303050,1,0
1303100,1,0
1303150,1,0
1303200,1,0
1303250,1,0
1303300,1,0
1303350,1,0
1303400,1,0
1303450,1,0
1303500,1,0
1303550,1,0
1303600,1,0
1303650,1,0
1303700,1,0
1303750,1,0
1303800,1,0
1303850,1,0
1303900,1,0
1303950,1,0
1304000,1,0
1304050,1,0
1304100,1,0
1304150,1,0
1304200,1,0
1304250,1,0
1304300,1,0
1304350,1,0
1304400,1,0
1304450,1,0
1304500,1,0
1304550,1,0
1304600,1,0
1304650,1,0
1304700,1,0
1304750,1,0
1304800,1,0
1304850,1,0
1304900,1,0
1304950,1,0
1305000,1,0
1305050,1,0
1305100,1,0
1305150,1,0
1305200,1,0
1305250,1,0
1305300,1,0
1305350,1,0
1305400,1,0
1305450,1,0
1305500,1,0
1305550,1,0
1305600,1,0
1305650,1,0
1305700,1,0
1305750,1,0
1305800,1,0
1305850,1,0
1305900,1,0
1305950,1,0
1306000,1,0
1306050,1,0
1306100,1,0
1306150,1,0
1306200,1,0
1306250,1,0
1306300,1,0
1306350,1,0
1306400,1,0
1306450,1,0
1306500,1,0
1306550,1,0
1306600,1,0
1306650,1,0
1306700,1,0
1306750,1,0
1306800,1,0
1306850,1,0
1306900,1,0
1306950,1,0
1307000,1,0
1307050,1,0
1307100,1,0
1307150,1,0
1307200,1,0
1307250,1,0
1307300,1,0
1307350,1,0
1307400,1,0
1307450,1,0
1307500,1,0
1307550,1,0
1307600,1,0
1307650,1,0
1307700,1,0
1307750,1,0
1307800,1,0
1307850,1,0
1307900,1,0
1307950,1,0
1308000,1,0
1308050,1,0
1308100,1,0
1308150,1,0
1308200,1,0
1308250,1,0
1308300,1,0
1308350,1,0
1308400,1,0
1308450,1,0
1308500,1,0
1308550,1,0
1308600,1,0
1308650,1,0
1308700,1,0
1308750,1,0
1308800,1,0
1308850,1,0
1308900,1,0
1308950,1,0
1309000,1,0
1309050,1,0
1309100,1,0
1309150,1,0
1309200,1,0
1309250,1,0
1309300,1,0
1309350,1,0
1309400,1,0
1309450,1,0
1309500,1,0
1309550,1,0
1309600,1,0
1309650,1,0
1309700,1,0
1309750,1,0
1309800,1,0
1309850,1,0
1309900,1,0
1309950,1,0
1310000,1,0
1310050,1,0
1310100,1,0
1310150,1,0
1310200,1,0
1310250,1,0
1310300,1,0
1310350,1,0
1310400,1,0
1310450,1,0
1310500,1,0
1310550,1,0
1310600,1,0
1310650,1,0
1310700,1,0
1310750,1,0
1310800,1,0
1310850,1,0
1310900,1,0
1310950,1,0
1311000,1,0
1311050,1,0
1311100,1,0
1311150,1,0
1311200,1,0
1311250,1,0
1311300,1,0
1311350,1,0
1311400,1,0
1311450,1,0
1311500,1,0
1311550,1,0
1311600,1,0
1311650,1,0
1311700,1,0
1311750,1,0
1311800,1,0
1311850,1,0
1311900,1,0
1311950,1,0
1312000,1,0
1312050,1,0
1312100,1,0
1312150,1,0
1312200,1,0
1312250,1,0
1312300,1,0
1312350,1,0
1312400,1,0
1312450,1,0
1312500,1,0
1312550,1,0
1312600,1,0
1312650,1,0
1312700,1,0
1312750,1,0
1312800,1,0
1312850,1,0
1312900,1,0
1312950,1,0
1313000,1,0
1313050,1,0
1313100,1,0
1313150,1,0
1313200,1,0
1313250,1,0
1313300,1,0
1313350,1,0
1313400,1,0
1313450,1,0
1313500,1,0
1313550,1,0
1313600,1,0
1313650,1,0
1313700,1,0
1313750,1,0
1313800,1,0
1313850,1,0
1313900,1,0
1313950,1,0
1314000,1,0
1314050,1,0
1314100,1,0
1314150,1,0
1314200,1,0
1314250,1,0
1314300,1,0
1314350,1,0
1314400,1,0
1314450,1,0
1314500,1,0
1314550,1,0
1314600,1,0
1314650,1,0
1314700,1,0
1314750,1,0
1314800,1,0
1314850,1,0
1314900,1,0
1314950,1,0
1315000,1,0
1315050,1,0
1315100,1,0
1315150,1,0
1315200,1,0
1315250,1,0
1315300,1,0
1315350,1,0
1315400,1,0
1315450,1,0
1315500,1,0
1315550,1,0
1315600,1,0
1315650,1,0
1315700,1,0
1315750,1,0
1315800,1,0
1315850,1,0
1315900,1,0
1315950,1,0
1316000,1,0
1316050,1,0
1316100,1,0
1316150,1,0
1316200,1,0
1316250,1,0
1316300,1,0
1316350,1,0
1316400,1,0
1316450,1,0
1316500,1,0
1316550,1,0
1316600,1,0
1316650,1,0
1316700,1,0
1316750,1,0
1316800,1,0
1316850,1,0
1316900,1,0
1316950,1,0
1317000,1,0
1317050,1,0
1317100,1,0
1317150,1,0
1317200,1,0
1317250,1,0
1317300,1,0
1317350,1,0
1317400,1,0
1317450,1,0
1317500,1,0
1317550,1,0
1317600,1,0
1317650,1,0
1317700,1,0
1317750,1,0
1317800,1,0
1317850,1,0
1317900,1,0
1317950,1,0
1318000,1,0
1318050,1,0
1318100,1,0
1318150,1,0
1318200,1,0
1318250,1,0
1318300,1,0
1318350,1,0
1318400,1,0
1318450,1,0
1318500,1,0
1318550,1,0
1318600,1,0
1318650,1,0
1318700,1,0
1318750,1,0
1318800,1,0
1318850,1,0
1318900,1,0
1318950,1,0
1319000,1,0
1319050,1,0
1319100,1,0
1319150,1,0
1319200,1,0
1319250,1,0
1319300,1,0
1319350,1,0
1319400,1,0
1319450,1,0
1319500,1,0
1319550,1,0
1319600,1,0
1319650,1,0
1319700,1,0
1319750,1,0
1319800,1,0
1319850,1,0
1319900,1,0
1319950,1,0
1320000,1,0
1320050,1,0
1320100,1,0
1320150,1,0
1320200,1,0
1320250,1,0
1320300,1,0
1320350,1,0
1320400,1,0
1320450,1,0
1320500,1,0
1320550,1,0
1320600,1,0
1320650,1,0
1320700,1,0
1320750,1,0
1320800,1,0
1320850,1,0
1320900,1,0
1320950,1,0
1321000,1,0
1321050,1,0
1321100,1,0
1321150,1,0
1321200,1,0
1321250,1,0
1321300,1,0
1321350,1,0
1321400,1,0
1321450,1,0
1321500,1,0
1321550,1,0
1321600,1,0
1321650,1,0
1321700,1,0
1321750,1,0
1321800,1,0
1321850,1,0
1321900,1,0
1321950,1,0
1322000,1,0
1322050,1,0
1322100,1,0
1322150,1,0
1322200,1,0
1322250,1,0
1322300,1,0
1322350,1,0
1322400,1,0
1322450,1,0
1322500,1,0
1322550,1,0
1322600,1,0
1322650,1,0
1322700,1,0
1322750,1,0
1322800,1,0
1322850,1,0
1322900,1,0
1322950,1,0
1323000,1,0
1323050,1,0
1323100,1,0
1323150,1,0
1323200,1,0
1323250,1,0
1323300,1,0
1323350,1,0
1323400,1,0
1323450,1,0
1323500,1,0
1323550,1,0
1323600,1,0
1323650,1,0
1323700,1,0
1323750,1,0
1323800,1,0
1323850,1,0
1323900,1,0
1323950,1,0
1324000,1,0
1324050,1,0
1324100,1,0
1324150,1,0
1324200,1,0
1324250,1,0
1324300,1,0
1324350,1,0
1324400,1,0
1324450,1,0
1324500,1,0
1324550,1,0
1324600,1,0
1324650,1,0
1324700,1,0
1324750,1,0
1324800,1,0
1324850,1,0
1324900,1,0
1324950,1,0
1325000,1,0
1325050,1,0
1325100,1,0
1325150,1,0
1325200,1,0
1325250,1,0
1325300,1,0
1325350,1,0
1325400,1,0
1325450,1,0
1325500,1,0
1325550,1,0
1325600,1,0
1325650,1,0
1325700,1,0
1325750,1,0
1325800,1,0
1325850,1,0
1325900,1,0
1325950,1,0
1326000,1,0
1326050,1,0
1326100,1,0
1326150,1,0
1326200,1,0
1326250,1,0
1326300,1,0
1326350,1,0
1326400,1,0
1326450,1,0
1326500,1,0
1326550,1,0
1326600,1,0
1326650,1,0
1326700,1,0
1326750,1,0
1326800,1,0
1326850,1,0
1326900,1,0
1326950,1,0
1327000,1,0
1327050,1,0
1327100,1,0
1327150,1,0
1327200,1,0
1327250,1,0
1327300,1,0
1327350,1,0
1327400,1,0
1327450,1,0
1327500,1,0
1327550,1,0
1327600,1,0
1327650,1,0
1327700,1,0
1327750,1,0
1327800,1,0
1327850,1,0
1327900,1,0
1327950,1,0
1328000,1,0
1328050,1,0
1328100,1,0
1328150,1,0
1328200,1,0
1328250,1,0
1328300,1,0
1328350,1,0
1328400,1,0
1328450,1,0
1328500,1,0
1328550,1,0
1328600,1,0
1328650,1,0
1328700,1,0
1328750,1,0
1328800,1,0
1328850,1,0
1328900,1,0
1328950,1,0
1329000,1,0
1329050,1,0
1329100,1,0
1329150,1,0
1329200,1,0
1329250,1,0
1329300,1,0
1329350,1,0
1329400,1,0
1329450,1,0
1329500,1,0
1329550,1,0
1329600,1,0
1329650,1,0
1329700,1,0
1329750,1,0
1329800,1,0
1329850,1,0
1329900,1,0
1329950,1,0
1330000,1,0
1330050,1,0
1330100,1,0
1330150,1,0
1330200,1,0
1330250,1,0
1330300,1,0
1330350,1,0
1330400,1,0
1330450,1,0
1330500,1,0
1330550,1,0
1330600,1,0
1330650,1,0
1330700,1,0
1330750,1,0
1330800,1,0
1330850,1,0
1330900,1,0
1330950,1,0
1331000,1,0
1331050,1,0
1331100,1,0
1331150,1,0
1331200,1,0
1331250,1,0
1331300,1,0
1331350,1,0
1331400,1,0
1331450,1,0
1331500,1,0
1331550,1,0
1331600,1,0
1331650,1,0
1331700,1,0
1331750,1,0
1331800,1,0
1331850,1,0
1331900,1,0
1331950,1,0
1332000,1,0
1332050,1,0
1332100,1,0
1332150,1,0
1332200,1,0
1332250,1,0
1332300,1,0
1332350,1,0
1332400,1,0
1332450,1,0
1332500,1,0
1332550,1,0
1332600,1,0
1332650,1,0
1332700,1,0
1332750,1,0
1332800,1,0
1332850,1,0
1332900,1,0
1332950,1,0
1333000,1,0
1333050,1,0
1333100,1,0
1333150,1,0
1333200,1,0
1333250,1,0
1333300,1,0
1333350,1,0
1333400,1,0
1333450,1,0
1333500,1,0
1333550,1,0
1333600,1,0
1333650,1,0
1333700,1,0
1333750,1,0
1333800,1,0
1333850,1,0
1333900,1,0
1333950,1,0
1334000,1,0
1334050,1,0
1334100,1,0
1334150,1,0
1334200,1,0
1334250,1,0
1334300,1,0
1334350,1,0
1334400,1,0
1334450,1,0
1334500,1,0
1334550,1,0
1334600,1,0
1334650,1,0
1334700,1,0
1334750,1,0
1334800,1,0
1334850,1,0
1334900,1,0
1334950,1,0
1335000,1,0
1335050,1,0
1335100,1,0
1335150,1,0
1335200,1,0
1335250,1,0
1335300,1,0
1335350,1,0
1335400,1,0
1335450,1,0
1335500,1,0
1335550,1,0
1335600,1,0
1335650,1,0
1335700,1,0
1335750,1,0
1335800,1,0
1335850,1,0
1335900,1,0
1335950,1,0
1336000,1,0
1336050,1,0
1336100,1,0
1336150,1,0
1336200,1,0
1336250,1,0
1336300,1,0
1336350,1,0
1336400,1,0
1336450,1,0
1336500,1,0
1336550,1,0
1336600,1,0
1336650,1,0
1336700,1,0
1336750,1,0
1336800,1,0
1336850,1,0
1336900,1,0
1336950,1,0
1337000,1,0
1337050,1,0
1337100,1,0
1337150,1,0
1337200,1,0
1337250,1,0
1337300,1,0
1337350,1,0
1337400,1,0
1337450,1,0
1337500,1,0
1337550,1,0
1337600,1,0
1337650,1,0
1337700,1,0
1337750,1,0
1337800,1,0
1337850,1,0
1337900,1,0
1337950,1,0
1338000,1,0
1338050,1,0
1338100,1,0
1338150,1,0
1338200,1,0
1338250,1,0
1338300,1,0
1338350,1,0
1338400,1,0
1338450,1,0
1338500,1,0
1338550,1,0
1338600,1,0
1338650,1,0
1338700,1,0
1338750,1,0
1338800,1,0
1338850,1,0
1338900,1,0
1338950,1,0
1339000,1,0
1339050,1,0
1339100,1,0
1339150,1,0
1339200,1,0
1339250,1,0
1339300,1,0
1339350,1,0
1339400,1,0
1339450,1,0
1339500,1,0
1339550,1,0
1339600,1,0
1339650,1,0
1339700,1,0
1339750,1,0
1339800,1,0
1339850,1,0
1339900,1,0
1339950,1,0
1340000,1,0
1340050,1,0
1340100,1,0
1340150,1,0
1340200,1,0
1340250,1,0
1340300,1,0
1340350,1,0
1340400,1,0
1340450,1,0
1340500,1,0
1340550,1,0
1340600,1,0
1340650,1,0
1340700,1,0
1340750,1,0
1340800,1,0
1340850,1,0
1340900,1,0
1340950,1,0
1341000,1,0
1341050,1,0
1341100,1,0
1341150,1,0
1341200,1,0
1341250,1,0
1341300,1,0
1341350,1,0
1341400,1,0
1341450,1,0
1341500,1,0
1341550,1,0
1341600,1,0
1341650,1,0
1341700,1,0
1341750,1,0
1341800,1,0
1341850,1,0
1341900,1,0
1341950,1,0
1342000,1,0
1342050,1,0
1342100,1,0
1342150,1,0
1342200,1,0
1342250,1,0
1342300,1,0
1342350,1,0
1342400,1,0
1342450,1,0
1342500,1,0
1342550,1,0
1342600,1,0
1342650,1,0
1342700,1,0
1342750,1,0
1342800,1,0
1342850,1,0
1342900,1,0
1342950,1,0
1343000,1,0
1343050,1,0
1343100,1,0
1343150,1,0
1343200,1,0
1343250,1,0
1343300,1,0
1343350,1,0
1343400,1,0
1343450,1,0
1343500,1,0
1343550,1,0
1343600,1,0
1343650,1,0
1343700,1,0
1343750,1,0
1343800,1,0
1343850,1,0
1343900,1,0
1343950,1,0
1344000,1,0
1344050,1,0
1344100,1,0
1344150,1,0
1344200,1,0
1344250,1,0
1344300,1,0
1344350,1,0
1344400,1,0
1344450,1,0
1344500,1,0
1344550,1,0
1344600,1,0
1344650,1,0
1344700,1,0
1344750,1,0
1344800,1,0
1344850,1,0
1344900,1,0
1344950,1,0
1345000,1,0
1345050,1,0
1345100,1,0
1345150,1,0
1345200,1,0
1345250,1,0
1345300,1,0
1345350,1,0
1345400,1,0
1345450,1,0
1345500,1,0
1345550,1,0
1345600,1,0
1345650,1,0
1345700,1,0
1345750,1,0
1345800,1,0
1345850,1,0
1345900,1,0
1345950,1,0
1346000,1,0
1346050,1,0
1346100,1,0
1346150,1,0
1346200,1,0
1346250,1,0
1346300,1,0
1346350,1,0
1346400,1,0
1346450,1,0
1346500,1,0
1346550,1,0
1346600,1,0
1346650,1,0
1346700,1,0
1346750,1,0
1346800,1,0
1346850,1,0
1346900,1,0
1346950,1,0
1347000,1,0
1347050,1,0
1347100,1,0
1347150,1,0
1347200,1,0
1347250,1,0
1347300,1,0
1347350,1,0
1347400,1,0
1347450,1,0
1347500,1,0
1347550,1,0
1347600,1,0
1347650,1,0
1347700,1,0
1347750,1,0
1347800,1,0
1347850,1,0
1347900,1,0
1347950,1,0
1348000,1,0
1348050,1,0
1348100,1,0
1348150,1,0
1348200,1,0
1348250,1,0
1348300,1,0
1348350,1,0
1348400,1,0
1348450,1,0
1348500,1,0
1348550,1,0
1348600,1,0
1348650,1,0
1348700,1,0
1348750,1,0
1348800,1,0
1348850,1,0
1348900,1,0
1348950,1,0
1349000,1,0
1349050,1,0
1349100,1,0
1349150,1,0
1349200,1,0
1349250,1,0
1349300,1,0
1349350,1,0
1349400,1,0
1349450,1,0
1349500,1,0
1349550,1,0
1349600,1,0
1349650,1,0
1349700,1,0
1349750,1,0
1349800,1,0
1349850,1,0
1349900,1,0
1349950,1,0
1350000,1,0
1350050,1,0
1350100,1,0
1350150,1,0
1350200,1,0
1350250,1,0
1350300,1,0
1350350,1,0
1350400,1,0
1350450,1,0
1350500,1,0
1350550,1,0
1350600,1,0
1350650,1,0
1350700,1,0
1350750,1,0
1350800,1,0
1350850,1,0
1350900,1,0
1350950,1,0
1351000,1,0
1351050,1,0
1351100,1,0
1351150,1,0
1351200,1,0
1351250,1,0
1351300,1,0
1351350,1,0
1351400,1,0
1351450,1,0
1351500,1,0
1351550,1,0
1351600,1,0
1351650,1,0
1351700,1,0
1351750,1,0
1351800,1,0
1351850,1,0
1351900,1,0
1351950,1,0
1352000,1,0
1352050,1,0
1352100,1,0
1352150,1,0
1352200,1,0
1352250,1,0
1352300,1,0
1352350,1,0
1352400,1,0
1352450,1,0
1352500,1,0
1352550,1,0
1352600,1,0
1352650,1,0
1352700,1,0
1352750,1,0
1352800,1,0
1352850,1,0
1352900,1,0
1352950,1,0
1353000,1,0
1353050,1,0
1353100,1,0
1353150,1,0
1353200,1,0
1353250,1,0
1353300,1,0
1353350,1,0
1353400,1,0
1353450,1,0
1353500,1,0
1353550,1,0
1353600,1,0
1353650,1,0
1353700,1,0
1353750,1,0
1353800,1,0
1353850,1,0
1353900,1,0
1353950,1,0
1354000,1,0
1354050,1,0
1354100,1,0
1354150,1,0
1354200,1,0
1354250,1,0
1354300,1,0
1354350,1,0
1354400,1,0
1354450,1,0
1354500,1,0
1354550,1,0
1354600,1,0
1354650,1,0
1354700,1,0
1354750,1,0
1354800,1,0
1354850,1,0
1354900,1,0
1354950,1,0
1355000,1,0
1355050,1,0
1355100,1,0
1355150,1,0
1355200,1,0
1355250,1,0
1355300,1,0
1355350,1,0
1355400,1,0
1355450,1,0
1355500,1,0
1355550,1,0
1355600,1,0
1355650,1,0
1355700,1,0
1355750,1,0
1355800,1,0
1355850,1,0
1355900,1,0
1355950,1,0
1356000,1,0
1356050,1,0
1356100,1,0
1356150,1,0
1356200,1,0
1356250,1,0
1356300,1,0
1356350,1,0
1356400,1,0
1356450,1,0
1356500,1,0
1356550,1,0
1356600,1,0
1356650,1,0
1356700,1,0
1356750,1,0
1356800,1,0
1356850,1,0
1356900,1,0
1356950,1,0
1357000,1,0
1357050,1,0
1357100,1,0
1357150,1,0
1357200,1,0
1357250,1,0
1357300,1,0
1357350,1,0
1357400,1,0
1357450,1,0
1357500,1,0
1357550,1,0
1357600,1,0
1357650,1,0
1357700,1,0
1357750,1,0
1357800,1,0
1357850,1,0
1357900,1,0
1357950,1,0
1358000,1,0
1358050,1,0
1358100,1,0
1358150,1,0
1358200,1,0
1358250,1,0
1358300,1,0
1358350,1,0
1358400,1,0
1358450,1,0
1358500,1,0
1358550,1,0
1358600,1,0
1358650,1,0
1358700,1,0
1358750,1,0
1358800,1,0
1358850,1,0
1358900,1,0
1358950,1,0
1359000,1,0
1359050,1,0
1359100,1,0
1359150,1,0
1359200,1,0
1359250,1,0
1359300,1,0
1359350,1,0
1359400,1,0
1359450,1,0
1359500,1,0
1359550,1,0
1359600,1,0
1359650,1,0
1359700,1,0
1359750,1,0
1359800,1,0
1359850,1,0
1359900,1,0
1359950,1,0
1360000,1,0
1360050,1,0
1360100,1,0
1360150,1,0
1360200,1,0
1360250,1,0
1360300,1,0
1360350,1,0
1360400,1,0
1360450,1,0
1360500,1,0
1360550,1,0
1360600,1,0
1360650,1,0
1360700,1,0
1360750,1,0
1360800,1,0
1360850,1,0
1360900,1,0
1360950,1,0
1361000,1,0
1361050,1,0
1361100,1,0
1361150,1,0
1361200,1,0
1361250,1,0
1361300,1,0
1361350,1,0
1361400,1,0
1361450,1,0
1361500,1,0
1361550,1,0
1361600,1,0
1361650,1,0
1361700,1,0
1361750,1,0
1361800,1,0
1361850,1,0
1361900,1,0
1361950,1,0
1362000,1,0
1362050,1,0
1362100,1,0
1362150,1,0
1362200,1,0
1362250,1,0
1362300,1,0
1362350,1,0
1362400,1,0
1362450,1,0
1362500,1,0
1362550,1,0
1362600,1,0
1362650,1,0
1362700,1,0
1362750,1,0
1362800,1,0
1362850,1,0
1362900,1,0
1362950,1,0
1363000,1,0
1363050,1,0
1363100,1,0
1363150,1,0
1363200,1,0
1363250,1,0
1363300,1,0
1363350,1,0
