microseconds,logic,Trigger
2051100,1,0
2051149,1,0
2051200,1,0
2051250,1,0
2051300,1,0
2051349,1,0
2051400,1,0
2051450,1,0
2051499,1,0
2051550,1,0
2051600,1,0
2051650,1,0
2051699,1,0
2051750,1,0
2051800,1,0
2051850,1,0
2051899,1,0
2051950,1,0
2052000,1,0
2052050,1,0
2052099,1,0
2052150,1,0
2052200,1,0
2052250,1,0
2052299,1,0
2052350,1,0
2052400,1,0
2052450,1,0
2052500,1,0
2052550,1,0
2052600,1,0
2052649,1,0
2052700,1,0
2052750,1,0
2052800,1,0
2052849,1,0
2052900,1,0
2052950,1,0
2053000,1,0
2053049,1,0
2053100,1,0
2053150,1,0
2053200,1,0
2053249,1,0
2053300,1,0
2053350,1,0
2053400,1,0
2053450,1,0
2053500,1,0
2053550,1,0
2053599,1,0
2053650,1,0
2053700,1,0
2053750,1,0
2053799,1,0
2053850,1,0
2053900,1,0
2053950,1,0
2053999,1,0
2054050,1,0
2054100,1,0
2054150,1,0
2054199,1,0
2054250,1,0
2054300,1,0
2054350,1,0
2054399,1,0
2054450,1,0
2054500,1,0
2054549,1,0
2054600,1,0
2054650,1,0
2054700,1,0
2054749,1,0
2054800,1,0
2054850,1,0
2054900,1,0
2054949,1,0
2055000,1,0
2055050,1,0
2055100,1,0
2055149,1,0
2055200,1,0
2055250,1,0
2055300,1,0
2055349,1,0
2055400,1,0
2055450,1,0
2055499,1,0
2055550,1,0
2055600,1,0
2055650,1,0
2055699,1,0
2055750,1,0
2055800,1,0
2055850,1,0
2055899,1,0
2055950,1,0
2056000,1,0
2056050,1,0
2056099,1,0
2056150,1,0
2056200,1,0
2056250,1,0
2056299,1,0
2056350,1,0
2056400,1,0
2056450,1,0
2056500,1,0
2056550,1,0
2056600,1,0
2056649,1,0
2056700,1,0
2056750,1,0
2056800,1,0
2056849,1,0
2056900,1,0
2056950,1,0
2057000,1,0
2057049,1,0
2057100,1,0
2057150,1,0
2057200,1,0
2057249,1,0
2057300,1,0
2057350,1,0
2057400,1,0
2057449,1,0
2057500,1,0
2057550,1,0
2057599,1,0
2057650,1,0
2057700,1,0
2057750,1,0
2057799,1,0
2057850,1,0
2057900,1,0
2057950,1,0
2057999,1,0
2058050,1,0
2058100,1,0
2058150,1,0
2058199,1,0
2058250,1,0
2058300,1,0
2058350,1,0
2058399,1,0
2058450,1,0
2058500,1,0
2058549,1,0
2058600,1,0
2058650,1,0
2058700,1,0
2058749,1,0
2058800,1,0
2058850,1,0
2058900,1,0
2058949,1,0
2059000,1,0
2059050,1,0
2059100,1,0
2059149,1,0
2059200,1,0
2059250,1,0
2059300,1,0
2059349,1,0
2059400,1,0
2059450,1,0
2059500,1,0
2059550,1,0
2059600,1,0
2059650,1,0
2059699,1,0
2059750,1,0
2059800,1,0
2059850,1,0
2059899,1,0
2059950,1,0
2060000,1,0
2060050,1,0
2060099,1,0
2060150,1,0
2060200,1,0
2060250,1,0
2060299,1,0
2060350,1,0
2060400,1,0
2060450,1,0
2060500,1,0
2060550,1,0
2060600,1,0
2060649,1,0
2060700,1,0
2060750,1,0
2060800,1,0
2060849,1,0
2060900,1,0
2060950,1,0
2061000,1,0
2061049,1,0
2061100,1,0
2061150,1,0
2061200,1,0
2061249,1,0
2061300,1,0
2061350,1,0
2061400,1,0
2061449,1,0
2061500,1,0
2061550,1,0
2061599,1,0
2061650,1,0
2061700,1,0
2061750,1,0
2061799,1,0
2061850,1,0
2061900,1,0
2061950,1,0
2061999,1,0
2062050,1,0
2062100,1,0
2062150,1,0
2062199,1,0
2062250,1,0
2062300,1,0
2062350,1,0
2062399,1,0
2062450,1,0
2062500,1,0
2062549,1,0
2062600,1,0
2062650,1,0
2062700,1,0
2062749,1,0
2062800,1,0
2062850,1,0
2062900,1,0
2062949,1,0
2063000,1,0
2063050,1,0
2063100,1,0
2063149,1,0
2063200,1,0
2063250,1,0
2063300,1,0
2063349,1,0
2063400,1,0
2063450,1,0
2063500,1,0
2063550,1,0
2063600,1,0
2063650,1,0
2063699,1,0
2063750,1,0
2063800,1,0
2063850,1,0
2063899,1,0
2063950,1,0
2064000,1,0
2064050,1,0
2064099,1,0
2064150,1,0
2064200,1,0
2064250,1,0
2064299,1,0
2064350,1,0
2064400,1,0
2064450,1,0
2064499,1,0
2064550,1,0
2064600,1,0
2064649,1,0
2064700,1,0
2064750,1,0
2064800,1,0
2064849,1,0
2064900,1,0
2064950,1,0
2065000,1,0
2065049,1,0
2065100,1,0
2065150,1,0
2065200,1,0
2065249,1,0
2065300,1,0
2065350,1,0
2065400,1,0
2065449,1,0
2065500,1,0
2065550,1,0
2065599,1,0
2065650,1,0
2065700,1,0
2065750,1,0
2065799,1,0
2065850,1,0
2065900,1,0
2065950,1,0
2065999,1,0
2066050,1,0
2066100,1,0
2066150,1,0
2066199,1,0
2066250,1,0
2066300,1,0
2066350,1,0
2066399,1,0
2066450,1,0
2066500,1,0
2066550,1,0
2066600,1,0
2066650,1,0
2066700,1,0
2066749,1,0
2066800,1,0
2066850,1,0
2066900,1,0
2066949,1,0
2067000,1,0
2067050,1,0
2067100,1,0
2067149,1,0
2067200,1,0
2067250,1,0
2067300,1,0
2067349,1,0
2067400,1,0
2067450,1,0
2067500,1,0
2067550,1,0
2067600,1,0
2067650,1,0
2067699,1,0
2067750,1,0
2067800,1,0
2067850,1,0
2067899,1,0
2067950,1,0
2068000,1,0
2068050,1,0
2068099,1,0
2068150,1,0
2068200,1,0
2068250,1,0
2068299,1,0
2068350,1,0
2068400,1,0
2068450,1,0
2068499,1,0
2068550,1,0
2068600,1,0
2068649,1,0
2068700,1,0
2068750,1,0
2068800,1,0
2068849,1,0
2068900,1,0
2068950,1,0
2069000,1,0
2069049,1,0
2069100,1,0
2069150,1,0
2069200,1,0
2069249,1,0
2069300,1,0
2069350,1,0
2069400,1,0
2069449,1,0
2069500,1,0
2069550,1,0
2069600,1,0
2069650,1,0
2069700,1,0
2069750,1,0
2069799,1,0
2069850,1,0
2069900,1,0
2069950,1,0
2069999,1,0
2070050,1,0
2070100,1,0
2070150,1,0
2070199,1,0
2070250,1,0
2070300,1,0
2070350,1,0
2070399,1,0
2070450,1,0
2070500,1,0
2070550,1,0
2070600,1,0
2070650,1,0
2070700,1,0
2070749,1,0
2070800,1,0
2070850,1,0
2070900,1,0
2070949,1,0
2071000,1,0
2071050,1,0
2071100,1,0
2071149,1,0
2071200,1,0
2071250,1,0
2071300,1,0
2071349,1,0
2071400,1,0
2071450,1,0
2071500,1,0
2071549,1,0
2071600,1,0
2071650,1,0
2071699,1,0
2071750,1,0
2071800,1,0
2071850,1,0
2071899,1,0
2071950,1,0
2072000,1,0
2072050,1,0
2072099,1,0
2072150,1,0
2072200,1,0
2072250,1,0
2072299,1,0
2072350,1,0
2072400,1,0
2072450,1,0
2072499,1,0
2072550,1,0
2072600,1,0
2072649,1,0
2072700,1,0
2072750,1,0
2072800,1,0
2072849,1,0
2072900,1,0
2072950,1,0
2073000,1,0
2073049,1,0
2073100,1,0
2073150,1,0
2073200,1,0
2073249,1,0
2073300,1,0
2073350,1,0
2073400,1,0
2073449,1,0
2073500,1,0
2073550,1,0
2073600,1,0
2073650,1,0
2073700,1,0
2073750,1,0
2073799,1,0
2073850,1,0
2073900,1,0
2073950,1,0
2073999,1,0
2074050,1,0
2074100,1,0
2074150,1,0
2074199,1,0
2074250,1,0
2074300,1,0
2074350,1,0
2074399,1,0
2074450,1,0
2074500,1,0
2074550,1,0
2074600,1,0
2074650,1,0
2074700,1,0
2074749,1,0
2074800,1,0
2074850,1,0
2074900,1,0
2074949,1,0
2075000,1,0
2075050,1,0
2075100,1,0
2075149,1,0
2075200,1,0
2075250,1,0
2075300,1,0
2075349,1,0
2075400,1,0
2075450,1,0
2075500,1,0
2075549,1,0
2075600,1,0
2075650,1,0
2075699,1,0
2075750,1,0
2075800,1,0
2075850,1,0
2075899,1,0
2075950,1,0
2076000,1,0
2076050,1,0
2076099,1,0
2076150,1,0
2076200,1,0
2076250,1,0
2076299,1,0
2076350,1,0
2076400,1,0
2076450,1,0
2076499,1,0
2076550,1,0
2076600,1,0
2076650,1,0
2076700,1,0
2076750,1,0
2076800,1,0
2076849,1,0
2076900,1,0
2076950,1,0
2077000,1,0
2077049,1,0
2077100,1,0
2077150,1,0
2077200,1,0
2077249,1,0
2077300,1,0
2077350,1,0
2077400,1,0
2077449,1,0
2077500,1,0
2077550,1,0
2077600,1,0
2077650,1,0
2077700,1,0
2077750,1,0
2077799,1,0
2077850,1,0
2077900,1,0
2077950,1,0
2077999,1,0
2078050,1,0
2078100,1,0
2078150,1,0
2078199,1,0
2078250,1,0
2078300,1,0
2078350,1,0
2078399,1,0
2078450,1,0
2078500,1,0
2078550,1,0
2078599,1,0
2078650,1,0
2078700,1,0
2078749,1,0
2078800,1,0
2078850,1,0
2078900,1,0
2078949,1,0
2079000,1,0
2079050,1,0
2079100,1,0
2079149,1,0
2079200,1,0
2079250,1,0
2079300,1,0
2079349,1,0
2079400,1,0
2079450,1,0
2079500,1,0
2079549,1,0
2079600,1,0
2079650,1,0
2079699,1,0
2079750,1,0
2079800,1,0
2079850,1,0
2079899,1,0
2079950,1,0
2080000,1,0
2080050,1,0
2080099,1,0
2080150,1,0
2080200,1,0
2080250,1,0
2080299,1,0
2080350,1,0
2080400,1,0
2080450,1,0
2080499,1,0
2080550,1,0
2080600,1,0
2080650,1,0
2080700,1,0
2080750,1,0
2080800,1,0
2080849,1,0
2080900,1,0
2080950,1,0
2081000,1,0
2081049,1,0
2081100,1,0
2081150,1,0
2081200,1,0
2081249,1,0
2081300,1,0
2081350,1,0
2081400,1,0
2081449,1,0
2081500,1,0
2081550,1,0
2081600,1,0
2081649,1,0
2081700,1,0
2081750,1,0
2081799,1,0
2081850,1,0
2081900,1,0
2081950,1,0
2081999,1,0
2082050,1,0
2082100,1,0
2082150,1,0
2082199,1,0
2082250,1,0
2082300,1,0
2082350,1,0
2082399,1,0
2082450,1,0
2082500,1,0
2082550,1,0
2082599,1,0
2082650,1,0
2082700,1,0
2082749,1,0
2082800,1,0
2082850,1,0
2082900,1,0
2082949,1,0
2083000,1,0
2083050,1,0
2083100,1,0
2083149,1,0
2083200,1,0
2083250,1,0
2083300,1,0
2083349,1,0
2083400,1,0
2083450,1,0
2083500,1,0
2083549,1,0
2083600,1,0
2083650,1,0
2083700,1,0
2083750,1,0
2083800,1,0
2083850,1,0
2083899,1,0
2083950,1,0
2084000,1,0
2084050,1,0
2084099,1,0
2084150,1,0
2084200,1,0
2084250,1,0
2084299,1,0
2084350,1,0
2084400,1,0
2084450,1,0
2084499,1,0
2084550,1,0
2084600,1,0
2084650,1,0
2084700,1,0
2084750,1,0
2084800,1,0
2084849,1,0
2084900,1,0
2084950,1,0
2085000,1,0
2085049,1,0
2085100,1,0
2085150,1,0
2085200,1,0
2085249,1,0
2085300,1,0
2085350,1,0
2085400,1,0
2085449,1,0
2085500,1,0
2085550,1,0
2085600,1,0
2085649,1,0
2085700,1,0
2085750,1,0
2085799,1,0
2085850,1,0
2085900,1,0
2085950,1,0
2085999,1,0
2086050,1,0
2086100,1,0
2086150,1,0
2086199,1,0
2086250,1,0
2086300,1,0
2086350,1,0
2086399,1,0
2086450,1,0
2086500,1,0
2086550,1,0
2086599,1,0
2086650,1,0
2086700,1,0
2086749,1,0
2086800,1,0
2086850,1,0
2086900,1,0
2086949,1,0
2087000,1,0
2087050,1,0
2087100,1,0
2087149,1,0
2087200,1,0
2087250,1,0
2087300,1,0
2087349,1,0
2087400,1,0
2087450,1,0
2087500,1,0
2087549,1,0
2087600,1,0
2087650,1,0
2087700,1,0
2087750,1,0
2087800,1,0
2087850,1,0
2087899,1,0
2087950,1,0
2088000,1,0
2088050,1,0
2088099,1,0
2088150,1,0
2088200,1,0
2088250,1,0
2088299,1,0
2088350,1,0
2088400,1,0
2088450,1,0
2088499,1,0
2088550,1,0
2088600,1,0
2088650,1,0
2088699,1,0
2088750,1,0
2088800,1,0
2088849,1,0
2088900,1,0
2088950,1,0
2089000,1,0
2089049,1,0
2089100,1,0
2089150,1,0
2089200,1,0
2089249,1,0
2089300,1,0
2089350,1,0
2089400,1,0
2089449,1,0
2089500,1,0
2089550,1,0
2089600,1,0
2089649,1,0
2089700,1,0
2089750,1,0
2089799,1,0
2089850,1,0
2089900,1,0
2089950,1,0
2089999,1,0
2090050,1,0
2090100,1,0
2090150,1,0
2090199,1,0
2090250,1,0
2090300,1,0
2090350,1,0
2090399,1,0
2090450,1,0
2090500,1,0
2090550,1,0
2090599,1,0
2090650,1,0
2090700,1,0
2090750,1,0
2090800,1,0
2090850,1,0
2090900,1,0
2090949,1,0
2091000,1,0
2091050,1,0
2091100,1,0
2091149,1,0
2091200,1,0
2091250,1,0
2091300,1,0
2091349,1,0
2091400,1,0
2091450,1,0
2091500,1,0
2091549,1,0
2091600,1,0
2091650,1,0
2091700,1,0
2091750,1,0
2091800,1,0
2091850,1,0
2091899,1,0
2091950,1,0
2092000,1,0
2092050,1,0
2092099,1,0
2092150,1,0
2092200,1,0
2092250,1,0
2092299,1,0
2092350,1,0
2092400,1,0
2092450,1,0
2092499,1,0
2092550,1,0
2092600,1,0
2092650,1,0
2092699,1,0
2092750,1,0
2092800,1,0
2092849,1,0
2092900,1,0
2092950,1,0
2093000,1,0
2093049,1,0
2093100,1,0
2093150,1,0
2093200,1,0
2093249,1,0
2093300,1,0
2093350,1,0
2093400,1,0
2093449,1,0
2093500,1,0
2093550,1,0
2093600,1,0
2093649,1,0
2093700,1,0
2093750,1,0
2093799,1,0
2093850,1,0
2093900,1,0
2093950,1,0
2093999,1,0
2094050,1,0
2094100,1,0
2094150,1,0
2094199,1,0
2094250,1,0
2094300,1,0
2094350,1,0
2094399,1,0
2094450,1,0
2094500,1,0
2094550,1,0
2094599,1,0
2094650,1,0
2094700,1,0
2094750,1,0
2094800,1,0
2094850,1,0
2094900,1,0
2094949,1,0
2095000,1,0
2095050,1,0
2095100,1,0
2095149,1,0
2095200,1,0
2095250,1,0
2095300,1,0
2095349,1,0
2095400,1,0
2095450,1,0
2095500,1,0
2095549,1,0
2095600,1,0
2095650,1,0
2095700,1,0
2095749,1,0
2095800,1,0
2095850,1,0
2095899,1,0
2095950,1,0
2096000,1,0
2096050,1,0
2096099,1,0
2096150,1,0
2096200,1,0
2096250,1,0
2096299,1,0
2096350,1,0
2096400,1,0
2096450,1,0
2096499,1,0
2096550,1,0
2096600,1,0
2096650,1,0
2096699,1,0
2096750,1,0
2096800,1,0
2096849,1,0
2096900,1,0
2096950,1,0
2097000,1,0
2097049,1,0
2097100,1,0
2097150,1,0
2097200,1,0
2097250,1,0
2097300,1,0
2097350,1,0
2097400,1,0
2097450,1,0
2097500,1,0
2097550,1,0
2097600,1,0
2097650,1,0
2097700,1,0
2097750,1,0
2097800,1,0
2097850,1,0
2097900,1,0
2097950,1,0
2098000,1,0
2098050,1,0
2098100,1,0
2098150,1,0
2098200,1,0
2098250,1,0
2098300,1,0
2098350,1,0
2098400,1,0
2098450,1,0
2098500,1,0
2098550,1,0
2098600,1,0
2098650,1,0
2098700,1,0
2098750,1,0
2098800,1,0
2098850,1,0
2098900,1,0
2098950,1,0
2099000,1,0
2099050,1,0
2099100,1,0
2099150,1,0
2099200,1,0
2099250,1,0
2099300,1,0
2099350,1,0
2099400,1,0
2099450,1,0
2099500,1,0
2099550,1,0
2099600,1,0
2099650,1,0
2099700,1,0
2099750,1,0
2099800,1,0
2099850,1,0
2099900,1,0
2099950,1,0
2100000,1,0
2100050,1,0
2100100,1,0
2100150,1,0
2100200,1,0
2100250,1,0
2100300,1,0
2100350,1,0
2100400,1,0
2100450,1,0
2100500,1,0
2100550,1,0
2100600,1,0
2100650,1,0
2100700,1,0
2100750,1,0
2100800,1,0
2100850,1,0
2100900,1,0
2100950,1,0
2101000,1,0
2101050,1,0
2101100,1,0
2101150,1,0
2101200,1,0
2101250,1,0
2101300,1,0
2101350,1,0
2101400,1,0
2101450,1,0
2101500,1,0
2101550,1,0
2101600,1,0
2101650,1,0
2101700,1,0
2101750,1,0
2101800,1,0
2101850,1,0
2101900,1,0
2101950,1,0
2102000,1,0
2102050,1,0
2102100,1,0
2102150,1,0
2102200,1,0
2102250,1,0
2102300,1,0
2102350,1,0
2102400,1,0
2102450,1,0
2102500,1,0
2102550,1,0
2102600,1,0
2102650,1,0
2102700,1,0
2102750,1,0
2102800,1,0
2102850,1,0
2102900,1,0
2102950,1,0
2103000,1,0
2103050,1,0
2103100,1,0
2103150,1,0
2103200,1,0
2103250,1,0
2103300,1,0
2103350,1,0
2103400,1,0
2103450,1,0
2103500,1,0
2103550,1,0
2103600,1,0
2103650,1,0
2103700,1,0
2103750,1,0
2103800,1,0
2103850,1,0
2103900,1,0
2103950,1,0
2104000,1,0
2104050,1,0
2104100,1,0
2104150,1,0
2104200,1,0
2104250,1,0
2104300,1,0
2104350,1,0
2104400,1,0
2104450,1,0
2104500,1,0
2104550,1,0
2104600,1,0
2104650,1,0
2104700,1,0
2104750,1,0
2104800,1,0
2104850,1,0
2104900,1,0
2104950,1,0
2105000,1,0
2105050,1,0
2105100,1,0
2105150,1,0
2105200,1,0
2105250,1,0
2105300,1,0
2105350,1,0
2105400,1,0
2105450,1,0
2105500,1,0
2105550,1,0
2105600,1,0
2105650,1,0
2105700,1,0
2105750,1,0
2105800,1,0
2105850,1,0
2105900,1,0
2105950,1,0
2106000,1,0
2106050,1,0
2106100,1,0
2106150,1,0
2106200,1,0
2106250,1,0
2106300,1,0
2106350,1,0
2106400,1,0
2106450,1,0
2106500,1,0
2106550,1,0
2106600,1,0
2106650,1,0
2106700,1,0
2106750,1,0
2106800,1,0
2106850,1,0
2106900,1,0
2106950,1,0
2107000,1,0
2107050,1,0
2107100,1,0
2107150,1,0
2107200,1,0
2107250,1,0
2107300,1,0
2107350,1,0
2107400,1,0
2107450,1,0
2107500,1,0
2107550,1,0
2107600,1,0
2107650,1,0
2107700,1,0
2107750,1,0
2107800,1,0
2107850,1,0
2107900,1,0
2107950,1,0
2108000,1,0
2108050,1,0
2108100,1,0
2108150,1,0
2108200,1,0
2108250,1,0
2108300,1,0
2108350,1,0
2108400,1,0
2108450,1,0
2108500,1,0
2108550,1,0
2108600,1,0
2108650,1,0
2108700,1,0
2108750,1,0
2108800,1,0
2108850,1,0
2108900,1,0
2108950,1,0
2109000,1,0
2109050,1,0
2109100,1,0
2109150,1,0
2109200,1,0
2109250,1,0
2109300,1,0
2109350,1,0
2109400,1,0
2109450,1,0
2109500,1,0
2109550,1,0
2109600,1,0
2109650,1,0
2109700,1,0
2109750,1,0
2109800,1,0
2109850,1,0
2109900,1,0
2109950,1,0
2110000,1,0
2110050,1,0
2110100,1,0
2110150,1,0
2110200,1,0
2110250,1,0
2110300,1,0
2110350,1,0
2110400,1,0
2110450,1,0
2110500,1,0
2110550,1,0
2110600,1,0
2110650,1,0
2110700,1,0
2110750,1,0
2110800,1,0
2110850,1,0
2110900,1,0
2110950,1,0
2111000,1,0
2111050,1,0
2111100,1,0
2111150,1,0
2111200,1,0
2111250,1,0
2111300,1,0
2111350,1,0
2111400,1,0
2111450,1,0
2111500,1,0
2111550,1,0
2111600,1,0
2111650,1,0
2111700,1,0
2111750,1,0
2111800,1,0
2111850,1,0
2111900,1,0
2111950,1,0
2112000,1,0
2112050,1,0
2112100,1,0
2112150,1,0
2112200,1,0
2112250,1,0
2112300,1,0
2112350,1,0
2112400,1,0
2112450,1,0
2112500,1,0
2112550,1,0
2112600,1,0
2112650,1,0
2112700,1,0
2112750,1,0
2112800,1,0
2112850,1,0
2112900,1,0
2112950,1,0
2113000,1,0
2113050,1,0
2113100,1,0
2113150,1,0
2113200,1,0
2113250,1,0
2113300,1,0
2113350,1,0
2113400,1,0
2113450,1,0
2113500,1,0
2113550,1,0
2113600,1,0
2113650,1,0
2113700,1,0
2113750,1,0
2113800,1,0
2113850,1,0
2113900,1,0
2113950,1,0
2114000,1,0
2114050,1,0
2114100,1,0
2114150,1,0
2114200,1,0
2114250,1,0
2114300,1,0
2114350,1,0
2114400,1,0
2114450,1,0
2114500,1,0
2114550,1,0
2114600,1,0
2114650,1,0
2114700,1,0
2114750,1,0
2114800,1,0
2114850,1,0
2114900,1,0
2114950,1,0
2115000,1,0
2115050,1,0
2115100,1,0
2115150,1,0
2115200,1,0
2115250,1,0
2115300,1,0
2115350,1,0
2115400,1,0
2115450,1,0
2115500,1,0
2115550,1,0
2115600,1,0
2115650,1,0
2115700,1,0
2115750,1,0
2115800,1,0
2115850,1,0
2115900,1,0
2115950,1,0
2116000,1,0
2116050,1,0
2116100,1,0
2116150,1,0
2116200,1,0
2116250,1,0
2116300,1,0
2116350,1,0
2116400,1,0
2116450,1,0
2116500,1,0
2116550,1,0
2116600,1,0
2116650,1,0
2116700,1,0
2116750,1,0
2116800,1,0
2116850,1,0
2116900,1,0
2116950,1,0
2117000,1,0
2117050,1,0
2117100,1,0
2117150,1,0
2117200,1,0
2117250,1,0
2117300,1,0
2117350,1,0
2117400,1,0
2117450,1,0
2117500,1,0
2117550,1,0
2117600,1,0
2117650,1,0
2117700,1,0
2117750,1,0
2117800,1,0
2117850,1,0
2117900,1,0
2117950,1,0
2118000,1,0
2118050,1,0
2118100,1,0
2118150,1,0
2118200,1,0
2118250,1,0
2118300,1,0
2118350,1,0
2118400,1,0
2118450,1,0
2118500,1,0
2118550,1,0
2118600,1,0
2118650,1,0
2118700,1,0
2118750,1,0
2118800,1,0
2118850,1,0
2118900,1,0
2118950,1,0
2119000,1,0
2119050,1,0
2119100,1,0
2119150,1,0
2119200,1,0
2119250,1,0
2119300,1,0
2119350,1,0
2119400,1,0
2119450,1,0
2119500,1,0
2119550,1,0
2119600,1,0
2119650,1,0
2119700,1,0
2119750,1,0
2119800,1,0
2119850,1,0
2119900,1,0
2119950,1,0
2120000,1,0
2120050,1,0
2120100,1,0
2120150,1,0
2120200,1,0
2120250,1,0
2120300,1,0
2120350,1,0
2120400,1,0
2120450,1,0
2120500,1,0
2120550,1,0
2120600,1,0
2120650,1,0
2120700,1,0
2120750,1,0
2120800,1,0
2120850,1,0
2120900,1,0
2120950,1,0
2121000,1,0
2121050,1,0
2121100,1,0
2121150,1,0
2121200,1,0
2121250,1,0
2121300,1,0
2121350,1,0
2121400,1,0
2121450,1,0
2121500,1,0
2121550,1,0
2121600,1,0
2121650,1,0
2121700,1,0
2121750,1,0
2121800,1,0
2121850,1,0
2121900,1,0
2121950,1,0
2122000,1,0
2122050,1,0
2122100,1,0
2122150,1,0
2122200,1,0
2122250,1,0
2122300,1,0
2122350,1,0
2122400,1,0
2122450,1,0
2122500,1,0
2122550,1,0
2122600,1,0
2122650,1,0
2122700,1,0
2122750,1,0
2122800,1,0
2122850,1,0
2122900,1,0
2122950,1,0
2123000,1,0
2123050,1,0
2123100,1,0
2123150,1,0
2123200,1,0
2123250,1,0
2123300,1,0
2123350,1,0
2123400,1,0
2123450,1,0
2123500,1,0
2123550,1,0
2123600,1,0
2123650,1,0
2123700,1,0
2123750,1,0
2123800,1,0
2123850,1,0
2123900,1,0
2123950,1,0
2124000,1,0
2124050,1,0
2124100,1,0
2124150,1,0
2124200,1,0
2124250,1,0
2124300,1,0
2124350,1,0
2124400,1,0
2124450,1,0
2124500,1,0
2124550,1,0
2124600,1,0
2124650,1,0
2124700,1,0
2124750,1,0
2124800,1,0
2124850,1,0
2124900,1,0
2124950,1,0
2125000,1,0
2125050,1,0
2125100,1,0
2125150,1,0
2125200,1,0
2125250,1,0
2125300,1,0
2125350,1,0
2125400,1,0
2125450,1,0
2125500,1,0
2125550,1,0
2125600,1,0
2125650,1,0
2125700,1,0
2125750,1,0
2125800,1,0
2125850,1,0
2125900,1,0
2125950,1,0
2126000,1,0
2126050,1,0
2126100,1,0
2126150,1,0
2126200,1,0
2126250,1,0
2126300,1,0
2126350,1,0
2126400,1,0
2126450,1,0
2126500,1,0
2126550,1,0
2126600,1,0
2126650,1,0
2126700,1,0
2126750,1,0
2126800,1,0
2126850,1,0
2126900,1,0
2126950,1,0
2127000,1,0
2127050,1,0
2127100,1,0
2127150,1,0
2127200,1,0
2127250,1,0
2127300,1,0
2127350,1,0
2127400,1,0
2127450,1,0
2127500,1,0
2127550,1,0
2127600,1,0
2127650,1,0
2127700,1,0
2127750,1,0
2127800,1,0
2127850,1,0
2127900,1,0
2127950,1,0
2128000,1,0
2128050,1,0
2128100,1,0
2128150,1,0
2128200,1,0
2128250,1,0
2128300,1,0
2128350,1,0
2128400,1,0
2128450,1,0
2128500,1,0
2128550,1,0
2128600,1,0
2128650,1,0
2128700,1,0
2128750,1,0
2128800,1,0
2128850,1,0
2128900,1,0
2128950,1,0
2129000,1,0
2129050,1,0
2129100,1,0
2129150,1,0
2129200,1,0
2129250,1,0
2129300,1,0
2129350,1,0
2129400,1,0
2129450,1,0
2129500,1,0
2129550,1,0
2129600,1,0
2129650,1,0
2129700,1,0
2129750,1,0
2129800,1,0
2129850,1,0
2129900,1,0
2129950,1,0
2130000,1,0
2130050,1,0
2130100,1,0
2130150,1,0
2130200,1,0
2130250,1,0
2130300,1,0
2130350,1,0
2130400,1,0
2130450,1,0
2130500,1,0
2130550,1,0
2130600,1,0
2130650,1,0
2130700,1,0
2130750,1,0
2130800,1,0
2130850,1,0
2130900,1,0
2130950,1,0
2131000,1,0
2131050,1,0
2131100,1,0
2131150,1,0
2131200,1,0
2131250,1,0
2131300,1,0
2131350,1,0
2131400,1,0
2131450,1,0
2131500,1,0
2131550,1,0
2131600,1,0
2131650,1,0
2131700,1,0
2131750,1,0
2131800,1,0
2131850,1,0
2131900,1,0
2131950,1,0
2132000,1,0
2132050,1,0
2132100,1,0
2132150,1,0
2132200,1,0
2132250,1,0
2132300,1,0
2132350,1,0
2132400,1,0
2132450,1,0
2132500,1,0
2132550,1,0
2132600,1,0
2132650,1,0
2132700,1,0
2132750,1,0
2132800,1,0
2132850,1,0
2132900,1,0
2132950,1,0
2133000,1,0
2133050,1,0
2133100,1,0
2133150,1,0
2133200,1,0
2133250,1,0
2133300,1,0
2133350,1,0
2133400,1,0
2133450,1,0
2133500,1,0
2133550,1,0
2133600,1,0
2133650,1,0
2133700,1,0
2133750,1,0
2133800,1,0
2133850,1,0
2133900,1,0
2133950,1,0
2134000,1,0
2134050,1,0
2134100,1,0
2134150,1,0
2134200,1,0
2134250,1,0
2134300,1,0
2134350,1,0
2134400,1,0
2134450,1,0
2134500,1,0
2134550,1,0
2134600,1,0
2134650,1,0
2134700,1,0
2134750,1,0
2134800,1,0
2134850,1,0
2134900,1,0
2134950,1,0
2135000,1,0
2135050,1,0
2135100,1,0
2135150,1,0
2135200,1,0
2135250,1,0
2135300,1,0
2135350,1,0
2135400,1,0
2135450,1,0
2135500,1,0
2135550,1,0
2135600,1,0
2135650,1,0
2135700,1,0
2135750,1,0
2135800,1,0
2135850,1,0
2135900,1,0
2135950,1,0
2136000,1,0
2136050,1,0
2136100,1,0
2136150,1,0
2136200,1,0
2136250,1,0
2136300,1,0
2136350,1,0
2136400,1,0
2136450,1,0
2136500,1,0
2136550,1,0
2136600,1,0
2136650,1,0
2136700,1,0
2136750,1,0
2136800,1,0
2136850,1,0
2136900,1,0
2136950,1,0
2137000,1,0
2137050,1,0
2137100,1,0
2137150,1,0
2137200,1,0
2137250,1,0
2137300,1,0
2137350,1,0
2137400,1,0
2137450,1,0
2137500,1,0
2137550,1,0
2137600,1,0
2137650,1,0
2137700,1,0
2137750,1,0
2137800,1,0
2137850,1,0
2137900,1,0
2137950,1,0
2138000,1,0
2138050,1,0
2138100,1,0
2138150,1,0
2138200,1,0
2138250,1,0
2138300,1,0
2138350,1,0
2138400,1,0
2138450,1,0
